,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
184,30/03/2021,13.80 ,13.80 ,13.80 ,  ,"1,437,516 ","19,623,717,500 ",0 ,0 ,13.80 ,13.80 
185,29/03/2021,13.80 ,13.80 ,13.80 ,  ,"1,681,220 ","23,121,456,600 ",0 ,0 ,13.50 ,14.0 
186,25/03/2021,14.10 ,14.10 ,14.10 ,  ,"1,287,858 ","18,141,409,400 ","1,500 ","17,850,000 ",14.00 ,14.20 
187,24/03/2021,14.10 ,14.10 ,14.10 ,  ,"2,971,934 ","41,631,059,400 ",0 ,0 ,14.50 ,14.4 
188,23/03/2021,14.60 ,14.60 ,14.60 ,  ,"1,280,239 ","18,564,882,500 ",0 ,0 ,14.70 ,14.60 
189,22/03/2021,14.70 ,14.70 ,14.70 ,  ,"2,239,158 ","33,012,248,900 ",0 ,0 ,14.30 ,14.6 
190,19/03/2021,14.60 ,14.60 ,14.60 ,  ,"3,814,360 ","54,616,606,000 ",64 ,"934,400 ",14.60 ,14.30 
191,18/03/2021,14.60 ,14.60 ,14.60 ,  ,"1,244,304 ","18,146,388,000 ",10 ,"145,000 ",14.50 ,14.7 
192,17/03/2021,14.70 ,14.70 ,14.70 ,  ,"1,553,972 ","22,565,721,400 ",0 ,0 ,14.30 ,14.30 
193,16/03/2021,14.30 ,14.30 ,14.30 ,  ,"4,512,099 ","64,393,556,700 ",86 ,"1,272,800 ",14.80 ,14.8 
194,15/03/2021,14.80 ,14.80 ,14.80 ,  ,"1,534,970 ","22,723,244,000 ",60 ,"900,000 ",15.00 ,15.00 
195,12/03/2021,15.00 ,15.00 ,15.00 ,  ,"2,139,008 ","31,991,715,000 ",0 ,0 ,15.00 ,15.2 
196,11/03/2021,15.00 ,15.00 ,15.00 ,  ,"2,475,282 ","37,076,705,800 ",0 ,0 ,14.60 ,15.00 
197,10/03/2021,15.00 ,15.00 ,15.00 ,  ,"2,420,533 ","35,367,965,800 ",0 ,0 ,14.80 ,14.5 
198,09/03/2021,14.50 ,14.50 ,14.50 ,  ,"6,460,953 ","95,796,798,900 ",0 ,0 ,16.10 ,15.60 
199,05/03/2021,15.00 ,15.00 ,15.00 ,  ,"5,391,103 ","80,466,934,500 ","130,000 ","1,663,250,000 ",13.30 ,14.2 
200,04/03/2021,14.20 ,14.20 ,14.20 ,  ,"10,592,230 ","140,800,102,600 ",0 ,0 ,12.40 ,12.40 
201,03/03/2021,12.40 ,12.40 ,12.40 ,  ,"1,203,958 ","14,900,560,800 ",0 ,0 ,12.40 ,12.3 
202,02/03/2021,12.30 ,12.30 ,12.30 ,  ,"1,637,816 ","20,230,113,900 ",0 ,0 ,12.20 ,12.50 
203,01/03/2021,12.50 ,12.50 ,12.50 ,  ,"3,675,647 ","45,002,352,000 ",0 ,0 ,11.60 ,11.6 
204,26/02/2021,11.70 ,11.70 ,11.70 ,  ,"965,743 ","11,171,598,800 ",0 ,0 ,11.60 ,11.60 
205,25/02/2021,11.70 ,11.70 ,11.70 ,  ,"690,011 ","8,014,167,600 ",0 ,0 ,11.60 ,11.7 
206,24/02/2021,11.50 ,11.50 ,11.50 ,  ,"1,124,703 ","13,026,864,800 ",0 ,0 ,11.80 ,11.50 
207,23/02/2021,11.80 ,11.80 ,11.80 ,  ,"1,382,840 ","16,318,729,000 ",0 ,0 ,11.50 ,11.5 
208,22/02/2021,11.50 ,11.50 ,11.50 ,  ,"948,868 ","10,909,822,000 ",0 ,0 ,11.60 ,11.60 
209,19/02/2021,11.50 ,11.50 ,11.50 ,  ,"1,367,933 ","15,843,212,700 ",0 ,0 ,12.00 ,11.9 
210,18/02/2021,11.90 ,11.90 ,11.90 ,  ,"2,198,610 ","26,389,562,000 ",0 ,0 ,11.80 ,12.00 
211,17/02/2021,11.90 ,11.90 ,11.90 ,  ,"1,409,804 ","16,626,264,200 ",0 ,0 ,10.90 ,11.0 
212,09/02/2021,11.00 ,11.00 ,11.00 ,  ,"1,044,503 ","11,345,251,400 ",0 ,0 ,10.60 ,10.70 
213,05/02/2021,11.00 ,11.00 ,11.00 ,  ,"785,612 ","8,532,770,800 ",0 ,0 ,10.80 ,10.8 
214,04/02/2021,10.70 ,10.70 ,10.70 ,  ,"970,861 ","10,528,660,200 ",0 ,0 ,10.30 ,10.90 
215,03/02/2021,10.60 ,10.60 ,10.60 ,  ,"2,287,531 ","23,579,979,400 ",0 ,0 ,9.40 ,9.7 
216,02/02/2021,9.70 ,9.70 ,9.70 ,  ,"1,396,405 ","13,109,056,500 ",0 ,0 ,9.20 ,9.00 
217,01/02/2021,9.00 ,9.00 ,9.00 ,  ,"986,000 ","9,105,830,000 ",0 ,0 ,9.40 ,9.5 
218,29/01/2021,9.60 ,9.60 ,9.60 ,  ,"1,708,800 ","16,041,830,000 ",0 ,0 ,9.00 ,8.60 
219,28/01/2021,8.90 ,8.90 ,8.90 ,  ,"3,006,296 ","27,158,332,000 ",0 ,0 ,10.40 ,10.0 
220,27/01/2021,10.00 ,10.00 ,10.00 ,  ,"1,992,171 ","20,618,118,200 ",0 ,0 ,11.00 ,10.50 
221,26/01/2021,10.80 ,10.80 ,10.80 ,  ,"1,503,813 ","16,540,971,200 ",0 ,0 ,11.60 ,11.6 
222,25/01/2021,11.50 ,11.50 ,11.50 ,  ,"1,629,638 ","18,879,532,300 ",0 ,0 ,12.00 ,11.80 
223,22/01/2021,11.80 ,11.80 ,11.80 ,  ,"1,331,643 ","15,973,068,900 ",0 ,0 ,12.10 ,12.3 
224,21/01/2021,12.30 ,12.30 ,12.30 ,  ,"779,539 ","9,429,985,000 ",0 ,0 ,11.70 ,12.00 
225,20/01/2021,12.00 ,12.00 ,12.00 ,  ,"1,441,130 ","16,907,032,000 ",0 ,0 ,12.00 ,11.8 
226,19/01/2021,11.80 ,11.80 ,11.80 ,  ,"2,865,798 ","34,252,416,000 ",0 ,0 ,12.90 ,12.90 
227,18/01/2021,12.80 ,12.80 ,12.80 ,  ,"3,594,312 ","46,487,378,400 ",0 ,0 ,12.60 ,12.5 
228,15/01/2021,12.60 ,12.60 ,12.60 ,  ,"1,832,785 ","23,169,827,800 ",0 ,0 ,12.30 ,12.40 
229,14/01/2021,12.50 ,12.50 ,12.50 ,  ,"1,209,118 ","14,918,765,000 ",0 ,0 ,12.70 ,12.6 
230,13/01/2021,12.60 ,12.60 ,12.60 ,  ,"2,230,473 ","28,399,185,100 ",0 ,0 ,12.90 ,13.00 
231,12/01/2021,13.00 ,13.00 ,13.00 ,  ,"1,888,256 ","24,282,724,200 ",0 ,0 ,12.80 ,12.8 
232,11/01/2021,12.90 ,12.90 ,12.90 ,  ,"2,911,275 ","37,337,057,500 ",0 ,0 ,12.40 ,12.60 
233,08/01/2021,12.50 ,12.50 ,12.50 ,  ,"3,996,146 ","49,353,965,000 ",0 ,0 ,12.00 ,12.2 
234,07/01/2021,12.00 ,12.00 ,12.00 ,  ,"2,185,831 ","26,121,751,200 ",0 ,0 ,12.00 ,12.30 
235,06/01/2021,12.00 ,12.00 ,12.00 ,  ,"2,323,658 ","27,907,244,300 ",0 ,0 ,12.00 ,12.1 
236,05/01/2021,11.90 ,11.90 ,11.90 ,  ,"1,719,866 ","20,572,208,400 ",0 ,0 ,12.10 ,12.10 
237,04/01/2021,12.20 ,12.20 ,12.20 ,  ,"1,456,295 ","17,662,662,500 ",0 ,0 ,11.80 ,12.0 
238,31/12/2020,12.00 ,12.00 ,12.00 ,  ,"2,344,900 ","27,707,131,000 ",0 ,0 ,11.80 ,11.70 
239,30/12/2020,11.70 ,11.70 ,11.70 ,  ,"1,161,299 ","13,696,710,800 ",0 ,0 ,12.00 ,12.0 
240,29/12/2020,12.10 ,12.10 ,12.10 ,  ,"2,866,418 ","34,378,743,700 ",0 ,0 ,11.30 ,11.60 
241,28/12/2020,11.60 ,11.60 ,11.60 ,  ,"3,483,076 ","39,506,543,700 ",0 ,0 ,10.60 ,10.9 
242,25/12/2020,10.80 ,10.80 ,10.80 ,  ,"1,455,504 ","15,452,530,000 ",0 ,0 ,10.50 ,10.70 
243,24/12/2020,10.50 ,10.50 ,10.50 ,  ,"3,187,972 ","33,413,118,700 ",0 ,0 ,10.80 ,10.6 
244,23/12/2020,10.70 ,10.70 ,10.70 ,  ,"1,683,719 ","18,244,451,800 ","2,000,000 ","18,800,000,000 ",11.00 ,11.00 
245,22/12/2020,11.20 ,11.20 ,11.20 ,  ,"3,235,091 ","35,585,832,500 ",0 ,0 ,9.90 ,10.1 
246,21/12/2020,10.30 ,10.30 ,10.30 ,  ,"4,881,230 ","48,515,084,700 ",0 ,0 ,9.00 ,9.10 
247,18/12/2020,9.10 ,9.10 ,9.10 ,  ,"2,040,198 ","18,357,568,300 ","2,000,000 ","20,600,000,000 ",9.00 ,9.0 
248,17/12/2020,8.80 ,8.80 ,8.80 ,  ,"1,527,522 ","13,675,409,400 ",0 ,0 ,9.00 ,9.10 
249,16/12/2020,9.10 ,9.10 ,9.10 ,  ,"858,244 ","7,717,273,000 ",0 ,0 ,9.00 ,9.0 
250,15/12/2020,9.00 ,9.00 ,9.00 ,  ,"1,775,751 ","15,980,706,700 ",0 ,0 ,9.10 ,9.10 
251,14/12/2020,9.10 ,9.10 ,9.10 ,  ,"1,354,172 ","12,300,927,900 ",0 ,0 ,8.90 ,9.0 
252,11/12/2020,9.00 ,9.00 ,9.00 ,  ,"722,690 ","6,461,240,000 ","60,000 ","456,000,000 ",8.90 ,9.00 
253,10/12/2020,8.80 ,8.80 ,8.80 ,  ,"2,067,862 ","18,500,922,200 ",0 ,0 ,8.90 ,9.1 
254,09/12/2020,9.10 ,9.10 ,9.10 ,  ,"3,926,049 ","35,002,177,200 ",0 ,0 ,8.60 ,8.70 
255,08/12/2020,8.70 ,8.70 ,8.70 ,  ,"330,972 ","2,859,956,400 ","60,000 ","600,000,000 ",8.70 ,8.7 
256,07/12/2020,8.80 ,8.80 ,8.80 ,  ,"706,785 ","6,122,743,900 ",0 ,0 ,8.60 ,8.60 
257,04/12/2020,8.60 ,8.60 ,8.60 ,  ,"913,057 ","7,841,089,300 ","10,000 ","74,000,000 ",8.60 ,8.7 
258,03/12/2020,8.50 ,8.50 ,8.50 ,  ,"1,038,884 ","8,906,267,800 ",0 ,0 ,8.30 ,8.40 
259,02/12/2020,8.40 ,8.40 ,8.40 ,  ,"344,700 ","2,846,550,000 ",0 ,0 ,8.20 ,8.3 
260,01/12/2020,8.30 ,8.30 ,8.30 ,  ,"682,509 ","5,628,307,600 ","10,000 ","85,000,000 ",8.40 ,8.30 
261,30/11/2020,8.30 ,8.30 ,8.30 ,  ,"561,630 ","4,719,122,000 ",0 ,0 ,8.50 ,8.5 
262,26/11/2020,8.60 ,8.60 ,8.60 ,  ,"390,270 ","3,331,565,000 ","10,000 ","74,000,000 ",8.70 ,8.60 
263,25/11/2020,8.70 ,8.70 ,8.70 ,  ,"724,940 ","6,331,974,500 ",0 ,0 ,8.40 ,8.5 
264,24/11/2020,8.50 ,8.50 ,8.50 ,  ,"632,259 ","5,337,376,500 ",0 ,0 ,8.50 ,8.50 
265,20/11/2020,8.40 ,8.40 ,8.40 ,  ,"348,940 ","2,930,190,000 ",0 ,0 ,8.60 ,8.6 
266,19/11/2020,8.50 ,8.50 ,8.50 ,  ,"938,570 ","8,057,612,500 ","21,200 ","150,520,000 ",8.30 ,8.40 
267,18/11/2020,8.40 ,8.40 ,8.40 ,  ,"676,858 ","5,610,096,100 ","88,800 ","825,840,000 ",8.10 ,8.1 
268,17/11/2020,8.20 ,8.20 ,8.20 ,  ,"513,340 ","4,171,745,000 ",0 ,0 ,8.00 ,8.10 
269,16/11/2020,8.00 ,8.00 ,8.00 ,  ,"237,290 ","1,898,485,000 ","21,200 ","195,040,000 ",8.00 ,8.1 
270,13/11/2020,8.10 ,8.10 ,8.10 ,  ,"232,620 ","1,862,292,000 ","88,800 ","612,720,000 ",8.10 ,8.10 
271,12/11/2020,8.10 ,8.10 ,8.10 ,  ,"195,123 ","1,580,270,600 ","830,000 ","6,723,000,000 ",8.10 ,8.1 
272,11/11/2020,8.20 ,8.20 ,8.20 ,  ,"316,360 ","2,571,130,600 ","21,200 ","148,400,000 ",8.20 ,8.30 
273,10/11/2020,8.20 ,8.20 ,8.20 ,  ,"420,067 ","3,457,937,200 ","1,572,900 ","10,908,840,000 ",8.00 ,8.2 
274,09/11/2020,8.10 ,8.10 ,8.10 ,  ,"83,457 ","670,834,700 ",0 ,0 ,8.10 ,8.10 
275,06/11/2020,8.10 ,8.10 ,8.10 ,  ,"304,408 ","2,471,114,800 ","21,200 ","197,160,000 ",8.10 ,8.0 
276,05/11/2020,8.10 ,8.10 ,8.10 ,  ,"276,010 ","2,236,702,000 ","88,800 ","621,600,000 ",8.20 ,8.20 
277,04/11/2020,8.20 ,8.20 ,8.20 ,  ,"192,920 ","1,573,537,000 ",0 ,0 ,8.10 ,8.2 
278,03/11/2020,8.20 ,8.20 ,8.20 ,  ,"239,665 ","1,943,477,100 ","100,000 ","900,000,000 ",8.10 ,8.10 
279,02/11/2020,8.10 ,8.10 ,8.10 ,  ,"174,700 ","1,411,920,000 ","88,800 ","816,960,000 ",8.00 ,8.0 
280,30/10/2020,8.00 ,8.00 ,8.00 ,  ,"284,150 ","2,268,912,000 ",0 ,0 ,8.00 ,7.90 
281,29/10/2020,8.00 ,8.00 ,8.00 ,  ,"656,769 ","5,246,904,000 ",0 ,0 ,8.20 ,8.1 
282,28/10/2020,8.20 ,8.20 ,8.20 ,  ,"519,129 ","4,278,620,700 ","88,800 ","630,480,000 ",8.30 ,8.30 
283,27/10/2020,8.30 ,8.30 ,8.30 ,  ,"384,818 ","3,192,270,600 ","21,200 ","150,520,000 ",8.30 ,8.3 
284,26/10/2020,8.20 ,8.20 ,8.20 ,  ,"631,859 ","5,253,349,700 ",0 ,0 ,8.20 ,8.20 
285,23/10/2020,8.30 ,8.30 ,8.30 ,  ,"210,201 ","1,720,662,400 ","88,800 ","825,840,000 ",8.10 ,8.1 
286,22/10/2020,8.10 ,8.10 ,8.10 ,  ,"288,130 ","2,343,569,000 ","1,505,300 ","14,149,820,000 ",8.20 ,8.20 
287,21/10/2020,8.20 ,8.20 ,8.20 ,  ,"301,001 ","2,470,068,400 ",0 ,0 ,8.30 ,8.3 
288,20/10/2020,8.20 ,8.20 ,8.20 ,  ,"460,900 ","3,805,820,000 ",0 ,0 ,8.30 ,8.30 
289,19/10/2020,8.20 ,8.20 ,8.20 ,  ,"149,498 ","1,237,645,600 ",0 ,0 ,8.30 ,8.3 
290,16/10/2020,8.30 ,8.30 ,8.30 ,  ,"493,700 ","4,113,990,000 ",0 ,0 ,8.40 ,8.40 
291,15/10/2020,8.30 ,8.30 ,8.30 ,  ,"402,220 ","3,358,583,000 ","10,000 ","72,000,000 ",8.40 ,8.4 
292,14/10/2020,8.40 ,8.40 ,8.40 ,  ,"345,440 ","2,888,366,000 ","622,000 ","5,908,800,000 ",8.40 ,8.40 
293,13/10/2020,8.40 ,8.40 ,8.40 ,  ,"365,388 ","3,075,643,700 ",0 ,0 ,8.50 ,8.5 
294,12/10/2020,8.40 ,8.40 ,8.40 ,  ,"556,404 ","4,734,106,000 ",0 ,0 ,8.50 ,8.70 
295,09/10/2020,8.50 ,8.50 ,8.50 ,  ,"539,248 ","4,579,982,400 ","930,000 ","8,370,000,000 ",8.50 ,8.5 
296,08/10/2020,8.40 ,8.40 ,8.40 ,  ,"786,442 ","6,663,907,800 ",0 ,0 ,8.40 ,8.50 
297,07/10/2020,8.40 ,8.40 ,8.40 ,  ,"637,430 ","5,335,193,000 ",0 ,0 ,8.30 ,8.4 
298,06/10/2020,8.40 ,8.40 ,8.40 ,  ,"522,742 ","4,350,805,900 ",0 ,0 ,8.30 ,8.50 
299,05/10/2020,8.40 ,8.40 ,8.40 ,  ,"611,957 ","5,106,834,100 ",0 ,0 ,8.20 ,8.2 
300,02/10/2020,8.20 ,8.20 ,8.20 ,  ,"912,539 ","7,487,173,700 ",0 ,0 ,8.40 ,8.40 
301,01/10/2020,8.40 ,8.40 ,8.40 ,  ,"402,527 ","3,376,493,800 ",0 ,0 ,8.30 ,8.3 
302,30/09/2020,8.30 ,8.30 ,8.30 ,  ,"521,871 ","4,314,564,300 ",0 ,0 ,8.50 ,8.50 
303,29/09/2020,8.50 ,8.50 ,8.50 ,  ,"2,107,662 ","17,861,973,500 ",0 ,0 ,8.10 ,8.2 
304,28/09/2020,8.20 ,8.20 ,8.20 ,  ,"922,072 ","7,445,125,200 ",0 ,0 ,8.00 ,8.00 
305,25/09/2020,8.00 ,8.00 ,8.00 ,  ,"166,515 ","1,329,760,000 ",0 ,0 ,8.00 ,8.0 
306,24/09/2020,8.00 ,8.00 ,8.00 ,  ,"451,996 ","3,618,630,000 ",0 ,0 ,8.00 ,8.00 
307,23/09/2020,8.10 ,8.10 ,8.10 ,  ,"873,160 ","6,966,743,000 ",0 ,0 ,7.90 ,8.0 
308,22/09/2020,8.00 ,8.00 ,8.00 ,  ,"555,430 ","4,394,749,500 ",0 ,0 ,7.90 ,7.90 
309,21/09/2020,8.00 ,8.00 ,8.00 ,  ,"316,770 ","2,512,330,000 ","50,000 ","340,000,000 ",7.90 ,8.0 
310,18/09/2020,8.00 ,8.00 ,8.00 ,  ,"117,338 ","929,054,100 ",0 ,0 ,8.00 ,8.00 
311,17/09/2020,8.00 ,8.00 ,8.00 ,  ,"496,598 ","3,960,666,400 ",0 ,0 ,7.90 ,8.0 
312,16/09/2020,8.00 ,8.00 ,8.00 ,  ,"1,261,224 ","10,019,018,600 ",0 ,0 ,7.80 ,7.80 
313,15/09/2020,7.80 ,7.80 ,7.80 ,  ,"302,458 ","2,360,623,500 ",0 ,0 ,7.80 ,7.8 
314,14/09/2020,7.80 ,7.80 ,7.80 ,  ,"174,610 ","1,361,219,500 ",0 ,0 ,7.80 ,7.80 
315,11/09/2020,7.80 ,7.80 ,7.80 ,  ,"289,563 ","2,262,967,000 ",0 ,0 ,7.90 ,7.9 
316,10/09/2020,7.90 ,7.90 ,7.90 ,  ,"290,122 ","2,280,627,800 ",0 ,0 ,7.70 ,7.80 
317,09/09/2020,7.70 ,7.70 ,7.70 ,  ,"336,500 ","2,596,290,000 ",0 ,0 ,7.80 ,7.7 
318,08/09/2020,7.80 ,7.80 ,7.80 ,  ,"395,350 ","3,067,490,000 ","5,000 ","33,500,000 ",7.80 ,7.80 
319,07/09/2020,7.80 ,7.80 ,7.80 ,  ,"290,436 ","2,274,904,400 ",0 ,0 ,7.90 ,8.0 
320,04/09/2020,8.00 ,8.00 ,8.00 ,  ,"239,955 ","1,900,700,000 ",0 ,0 ,8.00 ,8.00 
321,03/09/2020,8.00 ,8.00 ,8.00 ,  ,"844,696 ","6,733,255,400 ",0 ,0 ,7.80 ,7.9 
322,01/09/2020,7.90 ,7.90 ,7.90 ,  ,"287,898 ","2,246,470,500 ",0 ,0 ,7.80 ,7.80 
323,31/08/2020,7.80 ,7.80 ,7.80 ,  ,"381,898 ","2,992,883,200 ",0 ,0 ,8.00 ,7.9 
324,28/08/2020,7.90 ,7.90 ,7.90 ,  ,"306,292 ","2,436,401,200 ",0 ,0 ,8.00 ,8.00 
325,27/08/2020,8.00 ,8.00 ,8.00 ,  ,"324,256 ","2,595,295,900 ",0 ,0 ,7.90 ,8.1 
326,26/08/2020,8.10 ,8.10 ,8.10 ,  ,"1,079,490 ","8,542,156,000 ",0 ,0 ,7.60 ,7.70 
327,25/08/2020,7.70 ,7.70 ,7.70 ,  ,"287,914 ","2,196,029,600 ",0 ,0 ,7.60 ,7.7 
328,24/08/2020,7.70 ,7.70 ,7.70 ,  ,"354,235 ","2,692,577,700 ",0 ,0 ,7.50 ,7.70 
329,21/08/2020,7.60 ,7.60 ,7.60 ,  ,"249,649 ","1,878,347,300 ",0 ,0 ,7.50 ,7.6 
330,20/08/2020,7.60 ,7.60 ,7.60 ,  ,"207,180 ","1,557,794,600 ",0 ,0 ,7.50 ,7.60 
331,19/08/2020,7.60 ,7.60 ,7.60 ,  ,"129,697 ","979,142,200 ",0 ,0 ,7.60 ,7.6 
332,18/08/2020,7.70 ,7.70 ,7.70 ,  ,"333,849 ","2,542,022,400 ",0 ,0 ,7.60 ,7.70 
333,17/08/2020,7.70 ,7.70 ,7.70 ,  ,"187,371 ","1,432,996,300 ",0 ,0 ,7.70 ,7.6 
334,14/08/2020,7.70 ,7.70 ,7.70 ,  ,"225,157 ","1,732,914,600 ",0 ,0 ,7.70 ,7.70 
335,13/08/2020,7.70 ,7.70 ,7.70 ,  ,"188,599 ","1,452,212,300 ",0 ,0 ,7.60 ,7.6 
336,12/08/2020,7.70 ,7.70 ,7.70 ,  ,"547,889 ","4,144,767,400 ",0 ,0 ,7.50 ,7.60 
337,11/08/2020,7.50 ,7.50 ,7.50 ,  ,"147,730 ","1,106,176,000 ",0 ,0 ,7.50 ,7.6 
338,10/08/2020,7.60 ,7.60 ,7.60 ,  ,"287,590 ","2,162,070,000 ",0 ,0 ,7.50 ,7.50 
339,07/08/2020,7.50 ,7.50 ,7.50 ,  ,"188,484 ","1,408,502,400 ",0 ,0 ,7.50 ,7.5 
340,06/08/2020,7.50 ,7.50 ,7.50 ,  ,"285,192 ","2,127,994,500 ",0 ,0 ,7.40 ,7.50 
341,05/08/2020,7.50 ,7.50 ,7.50 ,  ,"379,315 ","2,797,821,000 ",0 ,0 ,7.30 ,7.3 
342,04/08/2020,7.30 ,7.30 ,7.30 ,  ,"260,100 ","1,891,510,000 ",0 ,0 ,7.10 ,7.10 
343,03/08/2020,7.20 ,7.20 ,7.20 ,  ,"292,176 ","2,087,612,800 ",0 ,0 ,7.00 ,7.0 
344,31/07/2020,6.90 ,6.90 ,6.90 ,  ,"226,100 ","1,586,142,900 ",0 ,0 ,7.10 ,7.00 
345,30/07/2020,7.10 ,7.10 ,7.10 ,  ,"257,300 ","1,832,740,000 ",0 ,0 ,6.90 ,7.0 
346,29/07/2020,7.10 ,7.10 ,7.10 ,  ,"597,363 ","4,133,237,700 ",0 ,0 ,7.10 ,7.00 
347,28/07/2020,7.20 ,7.20 ,7.20 ,  ,"520,090 ","3,676,969,200 ",0 ,0 ,6.90 ,6.8 
348,27/07/2020,6.80 ,6.80 ,6.80 ,  ,"800,156 ","5,513,938,400 ",0 ,0 ,7.40 ,7.30 
349,24/07/2020,7.30 ,7.30 ,7.30 ,  ,"1,595,111 ","11,780,773,100 ",0 ,0 ,7.90 ,7.9 
350,23/07/2020,7.90 ,7.90 ,7.90 ,  ,"156,892 ","1,242,483,300 ",0 ,0 ,7.90 ,7.90 
351,22/07/2020,8.00 ,8.00 ,8.00 ,  ,"208,488 ","1,655,534,000 ",0 ,0 ,8.00 ,8.0 
352,21/07/2020,8.00 ,8.00 ,8.00 ,  ,"269,740 ","2,153,750,000 ",0 ,0 ,8.00 ,8.10 
353,20/07/2020,7.90 ,7.90 ,7.90 ,  ,"392,486 ","3,121,666,600 ",0 ,0 ,8.10 ,8.2 
354,17/07/2020,8.10 ,8.10 ,8.10 ,  ,"287,811 ","2,327,279,300 ",0 ,0 ,8.10 ,8.10 
355,16/07/2020,8.20 ,8.20 ,8.20 ,  ,"212,989 ","1,727,030,900 ",0 ,0 ,8.10 ,8.1 
356,15/07/2020,8.10 ,8.10 ,8.10 ,  ,"261,206 ","2,123,565,700 ",0 ,0 ,8.00 ,8.10 
357,14/07/2020,8.10 ,8.10 ,8.10 ,  ,"279,537 ","2,236,687,000 ",0 ,0 ,8.10 ,8.0 
358,13/07/2020,8.00 ,8.00 ,8.00 ,  ,"189,000 ","1,529,590,000 ",0 ,0 ,8.10 ,8.10 
359,10/07/2020,8.10 ,8.10 ,8.10 ,  ,"513,336 ","4,144,301,200 ",0 ,0 ,8.20 ,8.2 
360,09/07/2020,8.20 ,8.20 ,8.20 ,  ,"554,856 ","4,558,666,000 ",0 ,0 ,8.10 ,8.10 
361,08/07/2020,8.20 ,8.20 ,8.20 ,  ,"317,670 ","2,573,563,000 ",0 ,0 ,8.20 ,8.2 
362,07/07/2020,8.10 ,8.10 ,8.10 ,  ,"272,480 ","2,222,726,000 ",0 ,0 ,8.10 ,8.20 
363,06/07/2020,8.20 ,8.20 ,8.20 ,  ,"508,626 ","4,099,392,600 ",0 ,0 ,8.10 ,8.0 
364,03/07/2020,8.10 ,8.10 ,8.10 ,  ,"199,730 ","1,612,074,000 ","21,600 ","185,760,000 ",8.00 ,8.10 
365,02/07/2020,8.10 ,8.10 ,8.10 ,  ,"200,600 ","1,613,850,000 ",0 ,0 ,8.00 ,8.2 
366,01/07/2020,8.10 ,8.10 ,8.10 ,  ,"350,890 ","2,820,135,800 ",0 ,0 ,8.00 ,8.00 
367,30/06/2020,8.00 ,8.00 ,8.00 ,  ,"482,601 ","3,839,761,000 ","21,800 ","189,660,000 ",8.00 ,8.0 
368,29/06/2020,7.90 ,7.90 ,7.90 ,  ,"1,197,965 ","9,549,313,300 ",0 ,0 ,8.30 ,8.30 
369,26/06/2020,8.20 ,8.20 ,8.20 ,  ,"477,773 ","3,984,075,100 ",0 ,0 ,8.40 ,8.4 
370,25/06/2020,8.50 ,8.50 ,8.50 ,  ,"364,496 ","3,052,764,700 ",0 ,0 ,8.50 ,8.40 
371,24/06/2020,8.40 ,8.40 ,8.40 ,  ,"1,063,382 ","9,073,877,000 ",0 ,0 ,8.70 ,8.7 
372,23/06/2020,8.70 ,8.70 ,8.70 ,  ,"368,373 ","3,202,623,100 ","702,100 ","6,291,740,000 ",8.80 ,8.80 
373,22/06/2020,8.80 ,8.80 ,8.80 ,  ,"621,814 ","5,442,546,400 ",0 ,0 ,8.70 ,8.9 
374,19/06/2020,8.70 ,8.70 ,8.70 ,  ,"910,191 ","7,879,623,800 ","700,000 ","5,040,000,000 ",8.40 ,8.50 
375,18/06/2020,8.50 ,8.50 ,8.50 ,  ,"402,583 ","3,400,522,200 ",0 ,0 ,8.50 ,8.5 
376,17/06/2020,8.50 ,8.50 ,8.50 ,  ,"611,985 ","5,187,411,500 ",0 ,0 ,8.50 ,8.60 
377,16/06/2020,8.60 ,8.60 ,8.60 ,  ,"794,897 ","6,778,371,500 ",0 ,0 ,8.50 ,8.5 
378,15/06/2020,8.30 ,8.30 ,8.30 ,  ,"2,505,491 ","21,337,507,300 ",0 ,0 ,8.40 ,8.60 
379,12/06/2020,8.70 ,8.70 ,8.70 ,  ,"1,803,584 ","15,085,401,800 ",0 ,0 ,8.90 ,8.5 
